10.71348	-20.69639	266.5451	32.93458	6.5	0.8	3894.0	15.87	0.21	14.9	-18.
10.71347	13.45987	230.94024	57.02368	4.2	2.5	1561.0	14.22	0.58	13.7	-17.
10.71404	-47.61762	281.58228	9.85269	7.1	0.6	1360.0	14.05	0.19	12.9	-17.
10.71833	20.42225	218.83964	59.97085	-2.0	0.4	1643.0	14.46	0.16	14.3	-17.
10.72451	-25.86689	270.00986	28.70228	-2.0	0.4	4714.0	14.23	0.2	13.8	-20.
10.72528	-30.77228	272.91553	24.54046	6.5	2.8	4070.0	14.29	0.2	13.6	-19.
10.72586	-30.80673	272.94216	24.51485	3.6	2.3	4108.0	15.13	0.2	13.6	-20.
10.71934	-30.05004	272.42933	25.11738	5.0	0.4	3516.0	14.51	0.23	14.0	-19.
10.72584	-36.4107	276.02132	19.69065	0.3	0.9	3260.0	12.28	0.13	11.8	-21.
10.72647	-30.63653	272.85256	24.66449	4.1	2.6	2500.0	16.28	0.27	15.0	-17.
10.72751	4.97049	243.25767	52.35947	2.7	3.0	6102.0	15.4	0.43	14.8	-19.
10.72648	-10.15664	258.83392	41.51558	5.0	2.0	5105.0	14.86	0.29	14.3	-19.
10.73004	-22.81659	268.16675	31.30291	3.0	2.1	4136.0	14.69	0.21	14.1	-19.
10.7307	-38.26324	277.0489	18.1126	5.1	0.5	3238.0	13.46	0.26	11.9	-21.
10.73223	28.14722	203.37254	61.82356	6.6	0.7	1765.0	16.35	0.39	15.0	-16.
10.72674	-9.85622	258.58454	41.7512	6.7	0.7	2436.0	14.05	0.37	13.8	-18.
10.72471	80.89094	128.78917	34.7319	4.0	0.3	3675.0	15.12	0.27	14.2	-19.
10.73304	-40.11914	278.03093	16.51067	5.0	2.0	5288.0	14.58	0.19	13.8	-20.
10.73586	-20.80247	266.92569	33.02327	-3.0	2.4	3997.0	15.16	0.17	14.9	-18.
10.73673	6.75882	241.08183	53.58451	3.7	0.9	6528.0	13.78	0.12	13.1	-21.
10.73721	22.72624	214.53671	60.90551	4.4	3.0	6192.0	15.36	0.43	14.9	-19.
10.73748	22.3711	215.24113	60.81347	-2.1	0.6	6127.0	13.55	0.14	13.3	-21.
10.738	-47.67714	281.82698	9.91622	4.2	3.0	6404.0	16.36	0.2	14.7	-19.
10.74163	21.71533	216.56148	60.68267	-0.9	4.2	6109.0	14.68	0.37	14.4	-20.
10.73974	56.42128	151.84889	52.97826	8.7	0.8	987.0	15.3	0.54	14.8	-16.
10.74053	-25.377	269.91797	29.23186	-4.2	1.4	4765.0	13.74	0.23	13.3	-20.
10.74345	21.66622	216.67264	60.69255	2.7	3.0	1477.0	15.21	0.42	14.7	-16.
10.74311	69.07067	138.09897	44.13494	4.2	2.5	6697.0	15.45	0.32	14.3	-20.
10.73856	-22.82625	268.2882	31.35961	2.1	0.5	4221.0	14.13	0.43	13.6	-20.
10.74359	26.18168	207.53603	61.72318	3.7	1.4	6552.0	14.82	0.26	13.7	-21.
10.7454	-23.4394	268.77221	30.89786	5.2	1.5	4224.0	15.75	0.37	14.2	-19.
10.74755	-46.2303	281.21388	11.2352	4.4	3.0	6710.0	15.04	0.29	14.0	-20.
10.74886	76.68794	131.76835	38.18642	5.0	0.5	1930.0	15.02	0.32	14.4	-18.
10.75262	22.07852	215.93884	60.93388	3.5	2.1	6092.0	14.45	0.33	14.0	-20.
10.75573	-22.66163	268.41558	31.62747	7.5	1.3	4076.0	15.81	0.22	14.1	-19.
10.75622	55.96036	152.30401	53.37444	3.4	1.7	1110.0	13.22	0.08	12.9	-18.
10.75677	29.2189	201.14827	62.22904	2.2	1.3	6650.0	14.98	0.28	14.6	-20.
10.75757	58.59321	148.98092	51.68689	4.1	2.6	3205.0	15.3	0.22	14.6	-18.
10.75624	16.32972	226.68815	58.90479	-1.0	2.0	6122.0	15.08	0.42	14.8	-19.
10.75897	24.1501	211.81827	61.5419	2.0	2.0	6436.0	15.0	0.29	14.3	-20.
10.75966	-24.28389	269.49426	30.29364	10.0	2.0	4049.0	15.62	0.2	14.5	-19.
10.76185	11.34416	234.91604	56.53789	3.1	0.4	6908.0	14.84	0.24	14.3	-20.
10.76569	77.10223	131.39913	37.88585	8.1	0.4	1851.0	15.16	0.32	15.0	-17.
10.76451	25.95159	208.11388	61.96418	-5.0	2.0	6537.0	14.85	0.36	14.6	-20.
10.76444	16.9305	225.72912	59.26826	2.7	3.0	6846.0	14.93	0.35	14.0	-20.
10.7665	34.96492	188.81401	62.14107	-1.7	1.1	2248.0	14.27	0.24	14.1	-18.
10.76523	20.7908	218.56634	60.71318	1.0	2.0	6144.0	15.18	0.36	14.7	-19.
10.76953	73.353	134.2925	40.89596	-4.8	0.4	6362.0	14.63	0.32	14.0	-20.
10.76805	-45.32732	280.96881	12.13171	0.7	0.6	5768.0	14.28	0.27	13.1	-21.
10.76871	25.9049	208.23186	62.01225	3.5	1.7	6647.0	15.2	0.33	14.6	-20.
10.77043	-21.79947	268.06036	32.4607	4.9	2.3	4270.0	15.46	0.43	14.7	-18.
10.77175	-83.84533	299.49373	-21.8272	5.3	1.0	2195.0	17.17	0.36	14.8	-17.
10.77454	-2.71849	252.73213	47.59942	3.0	2.0	6742.0	15.03	0.36	14.8	-20.
10.77736	-36.35322	276.56559	20.04895	4.4	3.0	4528.0	14.94	0.23	13.7	-20.
10.77802	-22.75015	268.7762	31.72101	4.1	2.6	4080.0	16.1	0.25	14.9	-18.
10.77847	25.93161	208.22223	62.1466	1.0	0.4	6472.0	14.84	0.26	14.3	-20.
10.77869	-40.01604	278.45683	16.85534	4.5	0.7	5181.0	13.46	0.2	12.9	-21.
10.77907	-25.24441	270.34432	29.62272	-2.8	0.7	3924.0	14.72	0.23	14.3	-19.
10.77987	-23.3277	269.16727	31.2488	1.0	2.0	3518.0	15.59	0.22	15.0	-18.
10.78223	46.70988	165.92731	58.68339	4.1	2.3	2527.0	16.05	0.27	15.0	-17.
10.78355	-9.94129	259.53669	42.21047	-2.2	0.9	2808.0	13.44	0.08	13.2	-19.
10.78611	72.83967	134.63354	41.34621	-4.8	0.4	2897.0	11.94	0.24	11.5	-21.
10.79071	6.04813	242.86647	53.77248	0.0	2.0	6165.0	14.2	0.35	13.8	-20.
10.79603	56.09142	151.7791	53.55013	9.9	0.4	1407.0	15.26	0.26	14.7	-16.
10.79832	10.89779	236.12929	56.74338	6.0	5.0	3144.0	15.36	0.56	15.0	-18.
10.7985	0.81253	249.35361	50.37195	9.0	2.0	5210.0	15.65	0.4	14.9	-19.
10.7983	76.84694	131.4748	38.15747	4.9	2.3	6674.0	15.32	0.29	14.3	-20.
10.80029	28.24637	203.33821	62.72864	2.0	0.3	6632.0	14.76	0.35	14.2	-20.
10.80101	-20.84925	267.86634	33.48978	3.1	0.5	4377.0	12.67	0.2	12.3	-21.
10.80159	-20.78765	267.83417	33.54585	4.2	3.0	4379.0	16.2	0.21	14.9	-18.
10.80226	18.18865	223.88286	60.27408	-2.8	1.6	6329.0	13.84	0.26	13.6	-21.
10.80445	45.20574	168.33964	59.56893	3.9	2.2	3479.0	15.85	0.29	14.9	-18.
10.80527	0.83971	249.43433	50.46361	1.0	3.3	5154.0	14.49	0.35	13.9	-20.
10.80536	50.02304	160.31377	57.21215	2.3	2.3	6975.0	14.74	0.27	14.0	-20.
10.80574	-34.0905	275.69874	22.19068	4.1	2.6	4032.0	15.15	0.19	14.5	-19.
10.80689	34.7114	189.21452	62.66754	3.2	1.1	1899.0	12.99	0.42	12.8	-19.
10.80651	-25.16199	270.65869	29.88919	1.2	0.7	4087.0	13.06	0.23	12.6	-20.
10.80758	26.5838	206.96161	62.63379	5.3	0.6	6594.0	13.92	0.15	13.6	-21.
10.80818	-21.63473	268.47776	32.88546	6.8	0.8	4160.0	14.65	0.22	13.9	-19.
10.80828	72.42506	134.86679	41.73515	5.0	0.7	2801.0	13.47	0.09	12.9	-20.
10.81399	-19.68606	267.28005	34.5623	4.2	2.1	4589.0	15.47	0.24	14.4	-19.
10.81494	46.7207	165.60321	58.97519	9.9	0.4	955.0	15.38	0.55	14.8	-15.
10.81568	14.21941	231.06892	58.69346	1.9	3.5	3302.0	13.3	0.36	12.8	-20.
10.81709	-0.64042	251.25735	49.54195	6.8	2.7	2200.0	14.72	0.19	14.1	-17.
10.81807	52.3355	156.72092	56.00632	6.7	2.2	2553.0	14.94	0.11	14.4	-18.
10.81368	-80.23689	297.69681	-18.63561	5.0	2.0	2123.0	16.5	1.39	15.0	-17.
10.81822	-29.37526	273.27155	26.35803	4.4	1.9	4632.0	15.3	0.27	14.8	-19.
10.81853	-41.55427	279.63413	15.71783	2.5	1.5	5026.0	14.93	0.2	13.5	-20.
10.81877	6.91735	242.157	54.64325	0.4	1.9	1068.0	14.43	0.29	14.0	-16.
10.82047	-31.30486	274.37224	24.70338	4.2	0.9	3540.0	14.27	0.19	13.3	-19.
10.82057	15.80916	228.40305	59.50495	-1.0	2.0	6071.0	14.97	0.27	14.7	-19.
10.82131	-19.63696	267.35212	34.66021	-1.7	0.6	4510.0	13.66	0.22	13.4	-20.
10.82363	32.77276	193.3984	63.07148	9.1	0.9	1907.0	14.76	0.25	14.5	-17.
10.82395	-47.86892	282.69591	10.15173	1.0	2.0	6361.0	15.83	0.21	14.4	-20.
10.82674	-39.96105	278.93702	17.16697	4.4	3.0	5209.0	15.52	0.27	13.7	-20.
10.82869	16.23891	227.74665	59.8023	-4.2	1.7	6928.0	14.71	0.52	14.5	-20.
10.82929	-39.85388	278.91108	17.27528	-2.1	1.3	5222.0	14.7	0.17	14.2	-19.
10.83356	-19.26224	267.27739	35.06842	3.9	2.4	4407.0	15.45	0.36	15.0	-18.
10.8342	-35.66236	276.85048	20.98797	2.0	2.0	4360.0	14.84	0.5	14.5	-19.
10.83602	-17.24239	265.92874	36.76794	1.1	0.6	6351.0	14.73	0.59	14.4	-20.
10.83708	-1.29017	252.28181	49.28158	5.0	0.5	4900.0	14.29	0.17	13.8	-20.
10.83765	32.76819	193.38067	63.24814	4.9	2.6	1952.0	15.52	0.29	14.6	-17.
10.83832	-12.10874	262.15439	40.97905	2.2	0.9	4958.0	14.03	0.3	13.1	-20.
10.83899	-17.04376	265.83352	36.95625	5.0	0.4	6504.0	15.81	1.1	14.5	-20.
10.83932	-38.85326	278.52286	18.21234	2.0	0.5	5052.0	14.94	0.2	13.9	-20.
10.84043	17.56426	225.48388	60.5218	9.8	1.0	1468.0	15.44	0.47	14.8	-16.
10.84144	26.34291	207.62878	63.04856	1.0	5.0	6475.0	15.64	0.26	14.9	-19.
10.84058	-12.8451	262.76412	40.40495	-3.9	0.6	4938.0	12.93	0.12	12.6	-21.
10.84208	20.33358	220.19615	61.58249	-1.0	2.0	4900.0	15.03	0.3	14.8	-19.
10.84216	-17.06387	265.89468	36.96509	4.9	2.3	6594.0	15.5	0.36	14.2	-20.
10.8444	65.72721	140.59392	47.04571	5.2	0.6	3509.0	13.43	0.42	13.1	-20.
10.84597	28.46906	202.95741	63.34782	0.6	0.8	1707.0	14.0	0.28	13.7	-18.
10.84592	76.93711	131.24025	38.17685	0.0	2.0	6625.0	14.62	0.46	14.3	-20.
10.84725	16.42825	227.64353	60.12562	1.0	2.0	6916.0	14.97	0.34	14.5	-20.
10.85083	65.78155	140.4977	47.03069	-3.7	1.6	3344.0	14.54	0.27	14.4	-19.
10.84956	25.22805	210.09121	62.97021	-5.0	2.0	6500.0	15.26	0.29	14.9	-19.
10.84935	-12.44846	262.59276	40.80102	1.2	1.1	4802.0	14.49	0.56	14.1	-19.
10.85299	20.17033	220.62895	61.6714	4.0	2.0	4514.0	14.82	0.26	13.6	-20.
10.85418	-17.00799	266.03442	37.10788	2.8	0.8	5722.0	14.43	0.37	13.4	-20.
10.84953	-23.65888	270.32411	31.4772	4.8	0.7	4345.0	13.41	0.25	12.7	-21.
10.85481	-12.4024	262.64229	40.88539	-0.6	1.5	4699.0	14.71	0.36	14.4	-19.
10.85492	13.946	232.07453	59.05481	-1.1	0.5	3392.0	13.84	0.36	13.6	-19.
10.85502	44.57188	169.00995	60.32918	-1.0	2.0	2028.0	13.34	0.34	13.2	-19.
10.85598	-23.17744	270.11634	31.93373	5.0	1.1	4077.0	16.71	0.2	15.0	-18.
10.85665	28.11202	203.77799	63.45929	0.2	1.0	1553.0	14.06	0.36	13.9	-17.
10.85576	32.76638	193.34712	63.47613	-1.5	1.3	914.0	13.24	0.32	13.1	-17.
10.85696	-3.72875	255.09621	47.68264	3.1	0.7	7000.0	14.61	0.33	13.8	-21.
10.85641	-35.69144	277.11981	21.09214	3.0	2.0	4963.0	15.07	0.37	14.6	-19.
10.85709	8.56706	240.47684	56.10434	-2.0	0.4	6973.0	14.49	0.28	14.2	-20.
10.85913	68.6959	137.7592	44.82397	1.0	2.0	6713.0	14.72	0.41	14.1	-20.
10.85731	8.2987	240.86287	55.9447	-0.1	0.4	6725.0	13.95	0.27	13.6	-21.
10.85554	14.02343	231.95262	59.1012	3.8	0.6	3415.0	15.09	0.4	13.9	-19.
10.85583	-34.43057	276.46338	22.19558	9.9	0.6	1286.0	14.07	0.23	12.5	-17.
10.8616	18.48089	224.00874	61.16601	-5.0	2.0	6413.0	13.81	0.25	13.5	-21.
10.86183	43.71256	170.52725	60.76182	-1.4	1.4	3545.0	13.42	0.11	13.3	-20.
10.86342	43.76417	170.41653	60.75593	3.6	2.2	3555.0	15.66	0.36	15.0	-18.
10.85873	55.39098	152.11471	54.40564	5.0	2.0	3072.0	14.49	0.28	13.7	-19.
10.85972	4.58334	245.87914	53.61089	5.9	0.6	1392.0	14.79	0.37	13.9	-16.
10.87161	61.37968	144.83957	50.37712	-2.9	0.5	5160.0	14.6	0.28	14.4	-19.
10.86745	55.60109	151.75756	54.326	5.9	0.4	1381.0	15.1	0.29	14.8	-16.
10.86783	71.77303	135.10338	42.42048	-4.9	0.4	1325.0	14.42	0.24	14.0	-17.
10.86939	12.79537	234.19359	58.64598	2.7	3.0	5808.0	15.26	0.39	14.6	-19.
10.86612	3.79206	246.97352	53.15351	3.1	0.4	3981.0	13.77	0.48	13.3	-20.
10.8711	-17.13017	266.37258	37.14151	-3.0	2.0	6571.0	15.06	0.53	14.7	-20.
10.87261	17.93527	225.17482	61.093	-0.2	2.2	1631.0	15.19	0.25	14.9	-16.
10.8743	8.09406	241.42779	56.01973	2.0	2.0	6889.0	14.93	0.27	14.5	-20.
10.87531	7.2249	242.6561	55.49252	3.5	2.3	6876.0	14.13	0.38	13.5	-21.
10.87595	10.0191	238.64809	57.18867	5.8	0.5	6726.0	15.73	0.32	14.4	-20.
10.87712	-45.16268	281.93653	12.81086	0.6	0.6	5903.0	14.82	0.24	13.9	-20.
10.87732	34.48297	189.4544	63.56008	2.0	0.4	1844.0	15.1	0.29	14.3	-17.
10.8799	49.61259	160.21682	58.04056	-3.0	0.5	6989.0	14.54	0.24	14.3	-20.
10.88327	10.83112	237.52647	57.74293	1.0	5.0	6805.0	15.44	0.26	14.8	-20.
10.88439	4.63185	246.23207	53.9189	0.0	2.0	6152.0	14.18	0.29	13.9	-20.
10.88153	-32.92686	275.9839	23.66834	2.1	1.0	3599.0	12.98	0.38	11.9	-21.
10.88336	17.57428	225.98607	61.08478	6.6	0.7	1436.0	14.75	0.37	14.0	-17.
10.88499	-40.32902	279.73492	17.15266	-3.7	1.7	5129.0	13.64	0.11	13.2	-20.
10.88737	26.88662	206.61677	63.73388	2.8	1.1	6574.0	15.13	0.27	14.4	-20.
10.88568	50.28471	159.11239	57.70897	4.6	4.1	1587.0	14.86	0.18	14.1	-17.
10.88697	16.23501	228.50805	60.55138	-5.0	2.0	6974.0	14.6	0.27	14.3	-20.
10.88792	-22.3189	270.02979	32.89656	-1.1	0.6	4399.0	14.94	0.34	14.5	-19.
10.8891	-0.60638	252.43115	50.31457	8.0	0.5	5902.0	16.07	0.42	15.0	-19.
10.88681	-7.42868	259.03631	45.13046	5.0	0.4	2820.0	14.76	0.41	14.3	-18.
10.89158	16.78601	227.55894	60.8552	9.9	0.4	1425.0	15.35	1.1	14.7	-16.
10.894	34.03325	190.39821	63.82478	3.0	2.0	2138.0	14.97	0.39	14.4	-17.
10.88558	33.91036	190.70355	63.73603	1.6	2.1	2005.0	13.84	0.18	13.5	-18.
10.89518	9.72776	239.39157	57.24898	8.0	0.5	1484.0	15.43	0.37	14.7	-16.
10.89965	-22.44349	270.27247	32.87501	4.4	3.0	4280.0	15.88	0.19	14.9	-18.
10.89996	49.65976	159.93691	58.17592	-2.0	0.4	6830.0	14.04	0.32	13.8	-21.
10.89708	57.11868	149.55449	53.50127	3.0	0.5	2084.0	14.38	0.69	13.4	-19.
10.89404	26.90987	206.59026	63.82529	4.1	0.4	6633.0	15.64	0.3	14.4	-20.
10.90014	49.60536	160.02042	58.20794	3.9	2.5	6845.0	14.73	0.41	14.3	-20.
10.90134	-45.81682	282.47075	12.34089	-1.1	0.6	5967.0	14.5	0.2	13.8	-20.
10.90218	-33.11959	276.33354	23.62326	-1.2	0.6	3686.0	13.44	0.19	13.0	-20.
10.90464	-39.67206	279.62947	17.84005	2.1	3.0	5278.0	15.29	0.2	14.2	-19.
10.90572	-4.34673	256.51653	47.6921	2.3	0.9	6904.0	14.81	0.32	13.8	-21.
10.90794	-46.21151	282.71363	12.01816	2.1	0.7	6145.0	14.94	0.2	13.9	-20.
10.90863	17.28473	226.84701	61.29105	3.1	0.8	1434.0	14.29	0.29	13.8	-17.
10.91057	47.47032	163.38347	59.44919	-5.0	2.0	6841.0	14.67	0.36	14.5	-20.
10.91195	46.55403	164.93089	59.92871	1.1	3.1	6878.0	14.94	0.29	14.3	-20.
10.9061	-17.44056	267.11197	37.15822	10.0	2.0	4861.0	15.12	0.35	14.4	-19.
10.91343	61.28988	144.59369	50.64941	3.0	0.4	5308.0	14.05	0.29	13.6	-20.
10.91349	17.62111	226.27129	61.49601	-5.0	1.0	1488.0	12.98	0.22	12.8	-18.
10.92252	7.69672	242.78597	56.33539	-2.0	0.4	6791.0	13.43	0.27	13.2	-21.
10.92473	17.1417	227.32296	61.4381	9.9	0.4	1402.0	15.37	0.44	14.8	-16.
10.91734	49.7265	159.65148	58.27741	10.0	5.0	1573.0	14.19	0.45	13.9	-17.
10.92665	4.37754	247.27572	54.21695	-3.0	2.0	6975.0	14.89	0.31	14.6	-20.
10.93375	57.11693	149.21277	53.7205	-2.0	0.4	1933.0	13.05	0.25	12.9	-19.
10.93586	6.17276	245.10289	55.51256	9.0	5.0	1391.0	14.81	0.32	14.3	-16.
10.93601	47.39251	163.24791	59.70992	3.0	0.4	6657.0	15.3	0.31	14.9	-19.
10.93694	-20.85279	269.81203	34.50404	4.9	2.3	3923.0	15.09	0.21	14.0	-19.
10.9306	-48.35482	283.8872	10.19584	4.0	2.0	5958.0	15.7	0.19	14.2	-20.
10.93911	-50.56019	284.93464	8.24604	-0.7	1.1	3078.0	14.01	0.2	12.6	-20.
10.94564	-12.88742	264.45266	41.25924	5.0	2.0	5059.0	14.85	0.36	14.0	-20.
10.9475	6.90624	244.30878	56.12004	6.0	0.4	6933.0	15.29	0.49	14.6	-20.
10.94701	-47.6585	283.72932	10.89434	1.3	1.0	5937.0	15.38	0.24	14.1	-20.
10.94936	-14.30053	265.56067	40.12166	2.2	0.8	4996.0	14.26	0.5	13.7	-20.
10.9495	-33.16477	276.92957	23.86332	10.0	2.0	4088.0	15.12	0.21	14.2	-19.
10.95158	-48.66139	284.21326	10.01038	-2.1	1.3	5127.0	14.46	0.2	13.4	-20.
10.95386	-47.66976	283.79771	10.91418	-2.2	1.8	4951.0	15.74	0.19	14.8	-19.
10.95947	-47.73081	283.87661	10.88365	-2.1	1.3	5934.0	15.51	0.19	14.5	-19.
10.96027	-25.42767	272.89409	30.72262	-1.5	1.3	4186.0	13.94	0.28	13.5	-20.
10.9632	-47.84274	283.96035	10.79891	-3.1	0.5	6033.0	14.49	0.5	13.4	-21.
10.9641	-20.00162	269.67	35.42963	-1.4	1.4	4219.0	14.06	0.18	13.8	-19.
10.96443	-39.44064	280.16852	18.35881	9.0	0.4	1300.0	14.01	0.17	12.9	-17.
10.9694	-0.77469	254.00637	51.00872	4.8	0.8	6783.0	15.72	0.52	14.8	-19.
10.97017	20.10623	221.99725	63.19685	6.0	0.5	4486.0	15.55	0.55	13.7	-20.
10.96949	-77.63307	296.86159	-16.11707	3.0	0.5	5365.0	17.33	0.5	11.9	-22.
10.97018	-50.44327	285.15433	8.479	-1.2	1.7	6154.0	14.52	0.21	13.1	-21.
10.97118	4.58359	247.79328	54.84607	0.0	0.5	6958.0	15.3	0.39	14.9	-20.
10.9714	4.79227	247.53068	54.99022	6.0	0.5	4687.0	16.35	0.52	15.0	-19.
10.97366	24.22635	213.07556	64.42445	1.0	0.4	6737.0	14.57	0.28	14.2	-20.
10.9734	-19.15325	269.26331	36.22226	3.9	2.5	3817.0	15.41	0.26	14.9	-18.
10.97449	24.3733	212.74861	64.46727	4.4	1.6	6408.0	14.86	0.28	14.5	-20.
10.9771	9.05043	241.75751	57.81058	-2.0	0.4	2971.0	13.81	0.27	13.6	-19.
10.97858	-50.32483	285.17684	8.62038	4.0	0.4	3120.0	15.38	0.24	13.1	-19.
10.979	-38.73952	279.99928	19.06212	2.1	2.0	2957.0	15.32	0.23	14.1	-18.
10.97914	59.51069	145.98169	52.27879	1.8	0.7	6678.0	14.22	0.25	14.0	-20.
10.97935	25.1409	211.02723	64.68523	5.0	1.0	6369.0	15.26	0.28	13.9	-20.
10.97991	59.48676	146.00155	52.30024	3.6	2.2	6754.0	15.64	0.41	14.9	-20.
10.97978	55.23469	151.1335	55.28484	6.0	0.4	3056.0	15.72	0.3	14.7	-18.
10.98208	-14.96136	266.55341	39.83271	4.3	0.8	4894.0	13.87	0.36	13.3	-20.
10.98339	-28.47694	274.90156	28.20476	-1.5	0.9	3879.0	13.24	0.17	12.9	-20.
10.98527	-43.37606	282.19418	14.92703	5.9	0.6	4935.0	15.68	0.19	13.9	-20.
10.99085	46.12261	164.84477	60.85175	3.9	0.6	6874.0	13.58	0.04	12.8	-22.
10.99394	-15.52634	267.13915	39.45163	5.8	0.8	3397.0	15.15	0.38	13.2	-19.
10.99395	-37.85488	279.74973	19.93288	1.8	2.6	3182.0	15.77	0.18	14.7	-18.
10.99619	33.39179	191.50498	65.17018	7.0	3.6	2117.0	13.54	0.47	13.3	-19.
10.99749	-25.49566	273.44464	30.90996	2.8	2.2	4065.0	14.46	0.19	13.9	-19.
11.00135	-16.1062	267.65802	39.02018	-2.6	1.5	5917.0	15.16	0.31	14.8	-19.
11.00126	12.23463	237.16612	59.96602	4.1	0.8	6613.0	15.17	0.26	14.5	-20.
11.00268	45.91703	165.07788	61.06298	-4.9	0.6	6649.0	14.54	0.38	14.4	-20.
11.00983	12.16158	237.42766	60.02944	-2.9	0.5	6693.0	14.26	0.08	14.0	-20.
11.01251	-14.05475	266.38916	40.83346	5.0	2.0	4614.0	15.38	0.45	14.8	-19.
11.01228	-14.18781	266.48144	40.72019	-5.0	2.0	4953.0	14.93	0.34	14.6	-19.
11.01663	-14.03875	266.44406	40.87961	-1.1	0.5	4368.0	14.68	0.37	14.4	-19.
11.02065	-49.90726	285.37044	9.16952	0.0	0.5	5997.0	15.57	0.24	13.8	-20.
11.01727	-37.99859	280.0806	19.92566	4.1	2.6	3894.0	15.69	0.24	14.8	-18.
11.02722	50.83226	156.7618	58.46754	4.2	2.5	6773.0	15.49	0.29	14.6	-20.
11.02733	-70.95306	294.14595	-9.97832	-0.1	2.0	3979.0	15.23	0.81	14.1	-19.
11.02977	-47.73863	284.53414	11.17789	4.2	3.0	3754.0	16.18	0.27	14.6	-18.
11.03085	22.34454	217.77929	64.71466	3.8	3.2	1653.0	15.16	0.3	14.5	-17.
11.03209	47.09495	162.69527	60.69499	4.1	0.4	6796.0	15.9	0.26	14.4	-20.
11.03082	16.60697	229.78632	62.56431	4.0	0.3	3278.0	14.63	0.35	13.6	-19.
11.03096	75.20139	131.7561	39.99266	2.0	0.3	3523.0	14.94	0.39	14.2	-19.
11.03305	45.22799	165.97628	61.68851	4.0	2.0	6220.0	14.02	0.11	13.8	-20.
11.03384	-40.60028	281.45587	17.66491	1.2	0.7	5128.0	15.06	0.2	14.3	-19.
11.03644	45.88903	164.74853	61.37899	3.1	0.6	6766.0	14.45	0.25	13.7	-21.
11.03815	-42.37231	282.29217	16.08313	2.0	1.4	6159.0	15.26	0.19	14.1	-20.
11.03895	-14.13629	266.87513	40.974	1.2	0.8	4957.0	14.67	0.44	14.3	-19.
11.03943	6.0772	247.06329	56.60704	3.0	0.5	6942.0	15.41	0.36	14.9	-20.
11.04149	-3.65514	258.2187	49.51955	1.0	0.5	5386.0	15.39	0.5	15.0	-19.
11.04303	50.58238	156.95924	58.74034	5.3	0.6	6878.0	15.03	0.29	14.7	-20.
11.04206	-53.6427	287.10939	5.84966	-0.8	0.8	4157.0	14.8	0.5	13.3	-20.
11.04224	-26.16653	274.43585	30.61068	2.7	3.0	4301.0	14.82	0.24	14.2	-19.
11.04311	16.73495	229.71428	62.77985	7.4	0.8	1367.0	14.73	0.48	13.6	-17.
11.04896	50.6593	156.77559	58.73666	-4.0	1.5	6337.0	14.63	0.3	14.4	-20.
11.04991	-16.28944	268.54815	39.235	3.1	0.7	4234.0	13.61	0.46	13.2	-20.
11.05307	56.22176	149.13565	55.04949	-0.4	1.3	1688.0	14.17	0.26	14.1	-17.
11.0536	11.07674	239.94112	59.93224	4.8	0.8	6748.0	13.16	0.41	12.9	-21.
11.05702	39.25503	177.67213	64.49533	3.5	1.7	6714.0	15.53	0.32	14.6	-20.
11.06067	45.17993	165.74871	61.96416	2.0	0.3	6371.0	14.92	0.3	14.4	-20.
11.0628	-23.2455	273.08179	33.31098	5.1	0.4	1540.0	11.94	0.12	11.0	-19.
11.06416	-20.093	271.22282	36.0684	-3.0	1.9	4110.0	14.47	0.12	14.2	-19.
11.06664	-18.78058	270.44031	37.22145	5.0	0.5	4167.0	13.71	0.36	13.3	-20.
11.06785	13.86119	235.45538	61.66816	-3.0	2.0	6758.0	14.9	0.41	14.7	-20.
11.06792	45.26232	165.51446	61.98729	-5.0	2.0	6818.0	14.76	0.32	14.6	-20.
11.07402	11.75622	239.18301	60.57281	10.0	1.4	1119.0	16.04	0.38	15.0	-15.
11.07428	45.12859	165.68447	62.11401	4.4	3.0	6824.0	15.46	0.33	14.7	-20.
11.07625	16.06179	231.50591	62.88652	-1.8	0.7	6622.0	14.1	0.24	13.9	-20.
11.07892	-15.29361	268.33357	40.30258	7.0	0.5	5398.0	16.31	0.5	14.9	-19.
11.07815	-1.54179	256.77668	51.50135	-5.0	0.5	5814.0	14.8	0.27	14.4	-20.
11.0835	14.895	233.826	62.40078	-1.0	2.0	6524.0	15.23	0.4	15.0	-19.
11.08489	-83.25028	299.70077	-21.05597	5.3	1.0	2142.0	17.48	0.52	14.8	-17.
11.09237	17.63961	228.61577	63.81576	-1.0	2.0	1369.0	14.89	0.26	14.7	-16.
11.09851	-25.58896	274.90328	31.4767	-4.3	2.6	3821.0	15.06	0.15	14.6	-18.
11.10065	4.42938	250.35803	56.1351	4.9	0.5	6766.0	15.02	0.58	14.1	-20.
11.10127	43.33112	168.76708	63.26099	2.0	2.0	3461.0	14.73	0.31	14.0	-19.
11.10303	4.33607	250.52157	56.09438	-2.8	0.9	6807.0	14.62	0.29	14.2	-20.
11.10445	-18.25919	270.69654	37.94247	3.3	1.9	4248.0	15.88	0.36	14.8	-18.
11.107	17.50798	229.09358	63.94562	7.8	0.9	3280.0	15.21	0.3	14.8	-18.
11.10737	-36.63995	280.49161	21.6148	2.7	1.5	3136.0	15.12	0.19	13.8	-19.
